trades,yes_trades,no_trades,wins,win_rate,gross_pnl_dollars,total_fees_dollars,net_pnl_dollars,avg_pnl_per_trade_dollars,turnover_dollars,ending_equity_dollars,return_pct,peak_equity_dollars,max_drawdown_dollars,max_drawdown_pct,avg_hold_minutes,skipped_due_capital,skipped_due_open_ticker,model,log_loss
125348,70649,54699,76707,0.6119523247279574,12393.048186806753,2289.739999998694,10103.308186807615,0.08060206933343664,64313.95181318935,20103.308186809245,101.03308186809245,20103.308186809245,68.4160000316333,0.5203246710570577,6.939581779821601,0,0,LightGBM,0.4978386353548402
52560,26707,25853,32584,0.6199391171993912,5428.7562049917,955.1099999994058,4473.646204991735,0.08511503434154748,27155.24379500766,14473.646204993447,44.73646204993447,14473.646204993447,60.205499545490966,0.5259796325555107,5.454292103254296,0,0,CatBoost,0.4996852384968017
40198,15477,24721,25669,0.6385641076670481,4086.9362104756187,696.7499999996357,3390.186210475757,0.08433718619025217,21582.063789523738,13390.18621047821,33.9018621047821,13390.18621047821,67.78789964536554,0.5257697580438813,5.024713357970904,0,0,XGBoost,0.49986352658673755
12884,5390,7494,7322,0.5683017696367588,960.3635015761315,245.05000000004483,715.3135015761259,0.05551952045763162,6361.63649842401,10715.31350157632,7.153135015763201,10716.887801613646,19.16139994038531,0.1915072704860637,6.854493190299392,0,0,Machine Learning (Logistic Regression),0.5023096341288841
454848,264985,189863,98859,0.21734513507809203,-2107.0234769431772,7892.970000086379,-9999.993476939175,-0.021985352198842636,100966.02347696245,0.006523061840006533,-99.99993476938161,10005.703400124014,10005.696877062173,99.99993480656403,7.669389551277605,273923,0,PySR (Symbolic Regression),0.5073369680261623
